-0.61423088,-1.670864,-2.2344016,-2.692276,-2.9212131,-2.9564342,-2.533781,-1.9526328,-1.4947585,-1.3186529,-1.1953791,-1.001663,-0.56139923,-0.2444093,-0.20918819,-0.22679875,-0.33246206,-0.2444093,-0.15635654,-0.13874599,-0.22679875,-0.19157764,-0.17396709,-0.26201985,-0.2444093,-0.26201985,-0.22679875,-0.35007261,-0.2444093,-0.3148515,-0.29724095,-0.40290426,-0.38529371,-0.35007261,-0.33246206,-0.33246206,-0.38529371,-0.38529371,-0.42051481,-0.43812537,-0.47334647,-0.50856757,-0.45573592,-0.50856757,-0.54378867,-0.54378867,-0.61423088,-0.56139923,-0.63184143,-0.64945198,-0.68467309,-0.66706254,-0.71989419,-0.73750474,-0.70228364,-0.75511529,-0.71989419,-0.73750474,-0.73750474,-0.77272585,-0.77272585,-0.64945198,-0.70228364,-0.70228364,-0.70228364,-0.64945198,-0.66706254,-0.61423088,-0.54378867,-0.49095702,-0.43812537,-0.40290426,-0.36768316,-0.2796304,-0.33246206,-0.22679875,-0.20918819,-0.12113544,-0.12113544,-0.068303782,-0.033082679,0.002138424,0.054970079,0.12541229,0.14302284,0.16063339,0.19585449,0.23107559,0.19585449,0.23107559,0.23107559,0.19585449,0.28390725,0.3367389,0.31912835,0.37196001,0.44240221,0.44240221,0.47762332,0.44240221,0.49523387,0.47762332,0.53045497,0.61850773,0.63611828,0.60089718,0.72417104,0.72417104,0.74178159,0.79461325,0.79461325,0.8474449,0.82983435,0.86505545,0.8474449,0.882666,0.90027655,0.93549766,0.93549766,0.97071876,0.91788711,0.97071876,0.97071876,0.93549766,0.97071876,1.0587715,1.1116032,1.2524876,1.6399197,1.904078,1.904078,1.9745202,1.904078,1.8160252,1.8512463,2.4852262,2.8022161,2.5204473,2.062573,1.6575303,0
0.35454984,-0.89639431,-2.0963312,-2.9410727,-3.003115,-3.0178076,-2.8954941,-2.5623451,-2.001757,-1.4149222,-1.0192477,-0.79226689,-0.70368277,-0.53973674,-0.12672651,0.25346876,0.45301879,0.46260681,0.38160124,0.47132701,0.43028508,0.36423884,0.47509108,0.39034743,0.36706382,0.41813949,0.32370571,0.4258796,0.45670009,0.33190012,0.39243393,0.43887568,0.40822015,0.30827483,0.31972056,0.37799719,0.33136838,0.31924035,0.35879449,0.31421064,0.24659421,0.30659655,0.27150134,0.21362599,0.23530394,0.1983256,0.21322675,0.25067995,0.15442744,0.050971761,0.11499956,0.094285434,0.069580627,0.10317785,0.081463783,0.068206593,-0.081485728,-0.087063551,0.00150222,-0.012625056,-0.029951634,-0.072607531,-0.087069807,-0.086503823,-0.074008038,-0.042322681,-0.0640274,-0.089242022,-0.045834965,0.028637337,0.038901752,0.012595464,0.098682929,0.15423514,0.19709648,0.24134074,0.25675719,0.27125889,0.30929315,0.41376147,0.38257794,0.4384574,0.52901393,0.44897711,0.4859299,0.59153467,0.60728873,0.61036758,0.58996621,0.60536677,0.65047929,0.67704625,0.63668229,0.63268881,0.74995074,0.69771057,0.65716919,0.75493796,0.76631481,0.7274393,0.76673347,0.81768933,0.78258904,0.75478207,0.75630428,0.77158744,0.86075636,0.86545595,0.79422272,0.85822017,0.87306187,0.79767266,0.85370728,0.93510806,0.90243462,0.8493087,0.78836296,0.65695074,0.55056205,0.53630808,0.52709065,0.67062981,0.55468038,0.28152444,0.24490459,0.074044465,0.044147807,0.10832854,0.15700119,0.06046568,-0.2674842,-0.73781995,-1.392092,-2.0618306,-2.8581191,-3.5853199,-3.9601807,-2.9227991,-2.1155835,-0.67575379,0
-0.60007279,-1.6863066,-2.323888,-2.7913439,-3.0380795,-2.7403103,-2.0914607,-1.5566845,-1.0452565,-0.73568916,-0.61072864,-0.16782115,0.23023311,0.36968506,0.2863148,0.24265182,0.144532,0.10975405,0.31252662,0.39711134,0.43012718,0.39577813,0.28497138,0.26023427,0.2080506,0.27471288,0.30495671,0.15385403,0.22086115,0.28004369,0.16224862,0.10169529,0.1451468,0.070464347,0.060141756,0.067425762,-0.003919771,-0.052966907,-0.046387782,-0.068687524,-0.026049484,-0.070916297,0.005867153,-0.079923588,-0.12913224,-0.16298757,-0.13859971,-0.23820625,-0.16950238,-0.18240549,-0.24119551,-0.33187852,-0.32959949,-0.23326801,-0.30419583,-0.24633462,-0.19835,-0.30604049,-0.21900945,-0.063358077,-0.02076008,0.00327893,-0.037053155,0.06154109,0.022568766,0.14075513,0.1972798,0.15679181,0.30437018,0.30810248,0.47114864,0.51035342,0.45246705,0.4931308,0.4939115,0.48521659,0.45423458,0.49657534,0.49061032,0.49292309,0.52953452,0.58447714,0.59481087,0.5466973,0.52314539,0.60000279,0.58032386,0.63193407,0.63974079,0.62169081,0.68478166,0.65043071,0.69925428,0.68714975,0.64252514,0.79812955,0.86914635,0.82237156,0.83222374,0.85705658,0.87534548,0.8838861,0.83829998,0.91430953,0.9420574,0.95982328,0.9822173,0.98314942,1.0933736,1.070618,1.0575781,1.1424946,1.0518767,1.1317141,1.1531528,1.0870799,0.98203635,0.86489009,0.66632616,0.50676699,0.55155581,0.48933879,0.33470918,0.21651515,0.045030362,-0.01992701,0.02167228,0.030653629,-0.042867001,-0.24487589,-0.69718812,-1.31501,-1.8581726,-2.7607034,-3.7886121,-4.1379129,-3.3766958,-2.1112292,-1.3247069,-0.86027521,0
0.33025884,-0.93867544,-2.1599552,-2.7332388,-2.9404142,-2.9858055,-2.7547588,-2.3491197,-1.7070982,-1.2119707,-0.81781953,-0.66650916,-0.65071531,-0.33625369,0.2656677,0.44062909,0.43159951,0.48003403,0.4699128,0.45598588,0.46322805,0.4030605,0.42222191,0.42109979,0.37260555,0.39895487,0.39742755,0.39164442,0.35178922,0.39565734,0.35373388,0.39259206,0.34899138,0.34494155,0.31425552,0.25333118,0.33111279,0.38756358,0.31661013,0.2417753,0.24099825,0.25077847,0.30872846,0.18611075,0.19867141,0.14029603,0.10283231,0.11844915,0.05395168,0.007136432,-0.018069874,-0.007853697,-0.023463052,-0.095898359,-0.11588669,-0.078134261,-0.12187913,-0.12382537,-0.11573315,-0.14352902,-0.13426427,-0.16653719,-0.13023656,-0.14808132,-0.18397763,-0.11534023,-0.099300557,-0.094100906,-0.017783222,0.051125587,0.028833529,0.10838397,0.14024202,0.15924043,0.25448243,0.26429916,0.30752483,0.39591394,0.43380849,0.4766542,0.47596815,0.46443524,0.53847808,0.54009329,0.48097149,0.52336493,0.53453202,0.64322595,0.61021303,0.60757805,0.63535804,0.59366502,0.58189424,0.57399378,0.62813414,0.66146219,0.7032195,0.71756243,0.69627528,0.71347436,0.77743088,0.78534496,0.78338357,0.77947368,0.8144086,0.87343318,0.85538483,0.85568968,0.86926829,0.88029175,0.99639642,1.0131634,0.93310946,1.0314891,1.072872,1.0076381,0.94403505,0.73009172,0.59822582,0.59325902,0.64241172,0.61980139,0.41637528,0.26076744,0.13774262,-0.025747306,-0.057287988,0.12812376,0.052305101,-0.25120873,-0.57244222,-1.1848828,-1.920841,-2.6605213,-3.6922056,-3.9538775,-3.4532686,-2.2271585,-1.2884681,-0.30682377,0
-2.0109709,-2.8570611,-2.8588978,-3.2126154,-2.9303365,-2.843983,-2.3178082,-1.7327803,-1.2754173,-0.9130159,-0.7650904,-0.70991425,-0.39769076,0.087546293,0.32511539,0.35287804,0.36591659,0.36240936,0.43361338,0.35437786,0.3392768,0.36566894,0.30935172,0.30413554,0.33123545,0.40784382,0.37591111,0.35204908,0.32439302,0.35817235,0.37965398,0.3125279,0.32847061,0.32412714,0.26952166,0.25920332,0.33308414,0.19567966,0.1184146,0.22150046,0.21364187,0.17381865,0.13046285,0.18013075,0.1126482,0.11505733,0.11341145,0.069283625,0.057368713,-0.015726401,0.027607094,-0.04497829,-0.018450191,-0.015146254,-0.12651804,-0.1408308,-0.13868315,-0.095951261,-0.078527092,-0.11177877,-0.14489264,-0.12304888,-0.12760521,-0.09746419,-0.05463919,-0.08073456,-0.05883343,-0.021195343,0.02135822,0.019914968,-0.00094768,0.026120779,0.13141496,0.25246905,0.28169583,0.31852718,0.34767664,0.3301811,0.3497622,0.46433938,0.44824204,0.41783944,0.47272264,0.46643589,0.58639175,0.56028771,0.56738302,0.64456889,0.61160571,0.62682126,0.64517276,0.68408869,0.66695238,0.68758993,0.74426795,0.79971292,0.80693622,0.79073072,0.76282696,0.70606455,0.74335248,0.74724423,0.7953557,0.84336299,0.74814064,0.77952049,0.88347463,0.85390471,0.78042354,0.73349805,0.86641433,0.98861651,0.93005821,0.96611309,1.0012424,1.0054533,1.0338772,0.84046584,0.72661635,0.71126836,0.62218477,0.60642385,0.62015931,0.52448179,0.33616828,0.1720308,-0.004915175,0.022218161,0.23982692,0.17202546,-0.005424027,-0.27858042,-0.92846159,-1.5093562,-2.1114896,-2.8701506,-3.7983382,-3.3491176,-2.7987611,-1.2434052,0
-0.76115944,-1.2051325,-1.6780008,-2.0155833,-2.0346892,-1.7431364,-1.3919759,-1.0650305,-0.88175296,-0.82066355,-0.53715636,-0.24138419,-0.1794341,-0.20957015,-0.18332856,-0.19791361,-0.1604648,-0.14096355,-0.18956582,-0.15769269,-0.16017286,-0.25221926,-0.20257425,-0.21880273,-0.1979389,-0.1781602,-0.22954986,-0.18372779,-0.21108141,-0.26362287,-0.27476658,-0.29330601,-0.27090455,-0.21788406,-0.28017084,-0.29650084,-0.2868935,-0.28575016,-0.31300448,-0.34179036,-0.33530404,-0.36524668,-0.32513686,-0.3449537,-0.40748157,-0.43320353,-0.37973914,-0.36908592,-0.40044986,-0.38007859,-0.42151032,-0.40977628,-0.43382288,-0.38826469,-0.37491762,-0.3680768,-0.3381784,-0.33933105,-0.30627998,-0.24805613,-0.16778916,-0.18525839,-0.13910603,-0.14037124,-0.098339724,-0.046373331,-0.036760344,0.00759719,0.04972232,0.043887363,0.039200058,0.030277084,0.039595308,0.06920788,0.13689042,0.084970502,0.097854146,0.14446173,0.10003501,0.11568776,0.13414926,0.131078,0.11958212,0.10814762,0.12616666,0.13712482,0.10443737,0.093747428,0.14433273,0.13697129,0.18457153,0.17488549,0.21077376,0.24944955,0.23457399,0.24533638,0.2249197,0.28628186,0.29486853,0.29005696,0.32631781,0.33908343,0.35890886,0.39562668,0.38921059,0.48086447,0.52453331,0.56687541,0.64986876,0.8287911,0.91309696,1.0970057,1.1623022,1.2345668,1.4227542,1.6534737,1.7366073,1.8217675,1.9071668,2.0594827,2.2949715,2.4597252,2.6111376,2.7489706,2.7692241,2.568563,2.1292557,1.8184496,1.5094954,0.61699514,-0.31771069,-0.74686335,-0.94597315,-1.0786493,-1.6656116,-2.2415211,-2.4034088,-2.663975,-2.6443831,-2.3415257,0
0.29498094,-0.65184234,-1.3147017,-1.836148,-1.9302256,-1.9952675,-2.1106442,-2.0979917,-1.8396867,-1.4466854,-1.0625729,-0.6088467,-0.28810591,-0.26057931,-0.27430735,-0.043848838,0.33300237,0.53741971,0.6022801,0.57898787,0.52467929,0.60458255,0.59304806,0.55850369,0.65936561,0.62649246,0.56520752,0.61923574,0.63785651,0.62055658,0.60818959,0.58935561,0.59177675,0.63020763,0.65645139,0.64795918,0.60758065,0.54078126,0.53519084,0.55116541,0.50417624,0.50473083,0.50266585,0.45503673,0.47171234,0.49028804,0.51592323,0.55864104,0.52501932,0.43686564,0.40074027,0.46420264,0.45677743,0.32813349,0.2877918,0.32742603,0.32539014,0.31540884,0.34861124,0.3489195,0.28624591,0.28759666,0.26556679,0.22142163,0.28617737,0.25984968,0.1886657,0.20730855,0.15923443,0.12877278,0.20342844,0.21800036,0.20665757,0.22488577,0.2031498,0.22914636,0.23518118,0.245773,0.34453483,0.28320739,0.1973954,0.26641453,0.31354777,0.34177549,0.36657421,0.37336982,0.42045233,0.49258307,0.49362448,0.43769715,0.47254225,0.56042189,0.55134214,0.55506206,0.65145677,0.62800414,0.56558018,0.60079662,0.57872365,0.57479807,0.57190968,0.48832529,0.52923917,0.62453195,0.58529739,0.54693828,0.56710067,0.56575075,0.5966956,0.63636946,0.61129171,0.58408341,0.53674611,0.43205957,0.35812514,0.29698759,0.22409827,0.25402254,0.31711698,0.25216956,0.13514071,0.098604482,0.031249268,-0.1508197,-0.19675618,-0.089859564,-0.091880679,-0.18428775,-0.33561088,-0.69570801,-1.3654399,-2.0840771,-2.6141235,-3.2973121,-3.8818216,-4.2337241,-3.8831982,-2.7417357,-2.3759714,-0.87035725,0
1.963814,1.4506975,0.52644611,-0.34528412,-0.92149992,-1.5179087,-2.12714,-2.4178726,-2.3720908,-2.0302042,-1.5592715,-1.1221127,-0.74030784,-0.59368909,-0.58178807,-0.28418168,0.29072216,0.54576352,0.50631975,0.56703324,0.57301512,0.60950631,0.58792343,0.49517638,0.53235775,0.56748477,0.64554985,0.63898108,0.52831473,0.5456685,0.5724354,0.56853603,0.64619629,0.64742535,0.55153069,0.52813532,0.47430552,0.41479733,0.47222264,0.48524212,0.49560637,0.458442,0.3657258,0.37012851,0.39779665,0.47445432,0.37963312,0.23981884,0.31655646,0.28870412,0.19734882,0.20161396,0.16340092,0.11341001,0.070794092,0.013124963,0.046898591,0.060779021,-0.01177677,-0.1049573,-0.085967497,-0.053445156,-0.13783618,-0.11803626,-0.16478548,-0.15834262,-0.076191358,-0.18868229,-0.20083778,-0.16532987,-0.14537833,-0.069597281,-0.055612345,-0.054888555,-0.034789456,-0.009297832,0.070181061,0.15439944,0.17051253,0.19337864,0.28770359,0.34083151,0.30214735,0.38957172,0.52624076,0.50412219,0.5353356,0.60737701,0.56714508,0.66628036,0.75206731,0.65885567,0.67748312,0.69739195,0.67696317,0.69313296,0.68561343,0.73731136,0.81715391,0.77123521,0.6623299,0.7071499,0.79043476,0.79862123,0.819289,0.80686569,0.78545713,0.76763918,0.79243877,0.8457241,0.84303896,0.8484033,0.79962704,0.70766879,0.59843313,0.41475679,0.2856178,0.28045216,0.25546969,0.09250666,-0.074325822,-0.1243167,-0.18209898,-0.40434763,-0.64389687,-0.61615051,-0.67552025,-0.97989334,-1.276992,-1.7253032,-2.2670283,-2.8020197,-3.2247305,-3.6324654,-3.8917371,-3.497994,-2.4244501,-0.85679985,-0.018369098,0.7933468,0
-0.32965912,-1.4174054,-1.7364688,-1.7813989,-1.6000067,-1.218986,-0.78586379,-0.57121402,-0.46810941,-0.24781534,0.008875985,0.079463057,0.070587826,0.071293428,0.075428258,0.061691897,0.081732648,0.060193928,0.068127131,0.071996618,0.064741398,0.063582944,0.057520806,0.059435049,0.058218071,0.065589085,0.03318812,0.010584491,0.021229695,0.023386583,0.004659467,-0.030490095,-0.053208601,-0.065581061,-0.075419454,-0.047135079,-0.090979903,-0.12066197,-0.11874469,-0.13393762,-0.10993136,-0.14992828,-0.13682657,-0.14661224,-0.14538726,-0.12122107,-0.1396947,-0.10743055,-0.098460436,-0.070565861,-0.056832607,-0.03790435,0.019678433,0.047100918,0.07144145,0.096912987,0.11249736,0.15135849,0.16834578,0.18197585,0.23431066,0.17615878,0.21944032,0.25666501,0.22323154,0.27954098,0.27894761,0.2740452,0.31875359,0.26687417,0.30736386,0.31817883,0.33283265,0.27405185,0.32990296,0.33659225,0.32876743,0.34355015,0.38095678,0.38055176,0.38490552,0.41898676,0.44430881,0.43841255,0.46650278,0.45873326,0.47423882,0.46078855,0.45508401,0.52879034,0.56122871,0.53744562,0.51811304,0.48621153,0.50548105,0.50765548,0.46137581,0.4833488,0.46702729,0.4534099,0.45268743,0.46336749,0.4267956,0.43204318,0.39463552,0.40272795,0.43772505,0.39888696,0.39255807,0.40612479,0.40110949,0.37198183,0.38148382,0.39507154,0.3811751,0.38240511,0.44122463,0.40684968,0.34677393,0.41057127,0.43775656,0.49917362,0.64015021,0.7563723,0.94365143,1.1832224,1.3985777,1.3868346,1.2500629,1.0722194,0.88214319,0.6493286,0.10653084,-0.88432577,-1.9326541,-2.7509272,-3.494749,-4.5960293,-5.1025231,-5.6907353,0
-0.77106871,-1.7660779,-2.1236393,-2.8245831,-3.0058325,-3.0251003,-2.4469468,-1.8521706,-1.3937285,-0.9139979,-0.81824987,-0.64180927,-0.11639888,0.30116636,0.5124435,0.46960412,0.31789314,0.3658186,0.42345786,0.44528081,0.42337959,0.3671199,0.47692008,0.43554082,0.32014831,0.36682676,0.40143914,0.37921332,0.40366239,0.36412047,0.32177552,0.37073735,0.36422869,0.34369838,0.32060471,0.33806377,0.31329556,0.22426222,0.25439418,0.21612425,0.14653177,0.088763081,-0.007739427,0.064152641,0.068778245,0.043031714,0.002258271,-0.086865551,-0.081730209,-0.10157037,-0.24629598,-0.22834199,-0.13936111,-0.17015821,-0.21326381,-0.26675623,-0.16972786,-0.26104707,-0.32333925,-0.29228086,-0.26481393,-0.32778511,-0.38929774,-0.2989837,-0.30436604,-0.17351238,-0.11959574,-0.11999225,-0.14065047,-0.094604482,0.056676877,0.13157875,0.13976925,0.24109532,0.34513808,0.26937716,0.30961692,0.43142053,0.39892601,0.42279495,0.48471383,0.44683367,0.62907234,0.65546419,0.58850872,0.72026161,0.68934679,0.7170346,0.58864073,0.67291416,0.80590171,0.7341978,0.70780312,0.7334214,0.79676308,0.7748238,0.78830949,0.82854568,0.82375185,0.87914018,0.80530368,0.80031736,0.84938944,0.86387388,0.87302629,0.89152546,0.94632779,0.8958255,0.94188294,0.95569147,0.87813229,0.91914828,0.98851338,1.051192,1.0354414,0.94829521,0.97685999,0.83490613,0.59214785,0.68021663,0.7509553,0.61259953,0.49714462,0.36880331,0.16823289,0.056795861,0.009632946,0.10073713,0.14016346,-0.15285916,-0.44488324,-0.89147129,-1.5268169,-2.1413651,-2.8821756,-3.5649099,-3.9647681,-3.0443697,-1.9767619,-0.38759563,0
-1.1187105,-2.3026215,-2.6506434,-2.9330545,-2.7814313,-2.8151099,-2.6303002,-2.2410309,-1.6940961,-1.1019239,-0.81884484,-0.7000962,-0.57062039,-0.35964637,0.035176344,0.29113236,0.33794533,0.34725084,0.38187492,0.36560974,0.37087625,0.39930779,0.37784632,0.39633999,0.4120968,0.42821242,0.34186183,0.34289493,0.39789085,0.35807569,0.41639705,0.3884039,0.39870192,0.42284293,0.38281363,0.34406113,0.31967235,0.3767569,0.39609111,0.4212625,0.38631531,0.35235854,0.35315827,0.30968896,0.29597232,0.31253414,0.33063602,0.2576596,0.2444016,0.23908019,0.15980992,0.17729425,0.19469818,0.16262518,0.13358838,0.12536566,0.060534624,0.098872504,0.092850759,-0.092755223,-0.051613862,-0.006333966,-0.061501498,0.020568333,0.010369636,0.029854304,0.11121212,0.052041944,0.089248575,0.037273982,0.035353003,0.11090614,0.1243948,0.22397886,0.25497724,0.24464138,0.19090915,0.26290634,0.38210509,0.4017842,0.39579325,0.39881183,0.49023933,0.52210162,0.53391001,0.54870817,0.57839633,0.57640707,0.58858331,0.66679474,0.56597715,0.56287353,0.63079901,0.57896982,0.60434827,0.72089594,0.76841441,0.72667459,0.75045541,0.70856433,0.69733213,0.72809786,0.7075162,0.76902669,0.7743708,0.73116971,0.72612911,0.73771625,0.79762481,0.85902025,0.84747396,0.86571299,0.8865766,0.8179298,0.88823677,0.82791558,0.68091653,0.63144028,0.50196979,0.54787746,0.56861411,0.48064729,0.34626342,0.26600179,0.21091986,0.023412598,0.032981041,0.21740932,0.27445809,0.082241861,-0.14558324,-0.60236986,-1.3301879,-1.9978899,-2.8131662,-3.5563443,-3.9007127,-3.0949677,-2.4516631,-0.94286689,0
-0.59558704,-1.9806111,-2.8936431,-3.1231093,-3.0380114,-2.7158434,-2.2412208,-1.6840115,-1.1029571,-0.80296272,-0.60839389,-0.42649464,-0.007981733,0.41519363,0.40402609,0.33404061,0.33887067,0.33293138,0.32039545,0.33147687,0.24908877,0.27206333,0.38952217,0.30781022,0.28018754,0.34098046,0.24244105,0.34866872,0.33727283,0.32313947,0.2870808,0.29966235,0.19400316,0.23982922,0.1440125,0.2282491,0.12884853,0.089419804,0.12104735,0.079563984,0.092552586,-0.045629731,0.03858289,-0.06563159,0.001295739,-0.064324929,-0.11631592,-0.082876521,-0.13652427,-0.14497504,-0.15922733,-0.13224527,-0.12225897,-0.23927723,-0.18670433,-0.059870502,-0.1712733,-0.16387269,-0.19956731,-0.095934806,-0.098981363,-0.11993513,-0.033063224,0.028061882,0.057322287,0.11386687,0.16921248,0.26989224,0.24917521,0.28441877,0.35416712,0.38269594,0.44148286,0.51736982,0.44485184,0.42282918,0.48930179,0.47282541,0.45501253,0.50831726,0.56002966,0.55973634,0.51884106,0.62179378,0.57730435,0.58302689,0.59648411,0.58780997,0.67795839,0.61770162,0.57909203,0.62183055,0.63000779,0.63335862,0.62217405,0.67283377,0.68088158,0.68192174,0.76223782,0.74947439,0.76331829,0.751138,0.78123302,0.85664205,0.87692308,0.91263449,0.95290797,0.98161896,0.95429574,0.93242168,0.99395515,0.97572786,0.93868547,0.94895902,0.91936694,0.93398454,0.82333283,0.73303262,0.51946646,0.51139934,0.56477393,0.476293,0.43322718,0.28358184,0.28775236,0.069873678,-0.036710683,0.029500339,0.19593813,0.04563474,-0.26020429,-0.76476861,-1.2167286,-1.9102241,-2.7294659,-3.8108433,-4.1119798,-3.1676722,-2.0777221,-1.4095413,0
-0.97898025,-1.9123301,-2.5138222,-2.9701265,-3.1775376,-2.7419743,-2.0782589,-1.4975079,-0.99972136,-0.87527471,-0.73008697,-0.21155929,0.16178063,0.28622728,0.26548617,0.22400396,0.18252174,0.3691917,0.32770949,0.26548617,0.24474506,0.24474506,0.28622728,0.16178063,0.24474506,0.18252174,0.16178063,0.099557314,0.16178063,0.099557314,0.12029842,0.26548617,0.18252174,0.099557314,0.18252174,0.16178063,0.016592886,0.016592886,0.12029842,-0.087112649,-0.004148221,-0.024889328,-0.045630435,-0.087112649,-0.10785376,-0.087112649,-0.19081818,-0.19081818,-0.19081818,-0.29452372,-0.25304151,-0.27378261,-0.37748815,-0.39822925,-0.31526483,-0.27378261,-0.25304151,-0.12859486,-0.2323004,-0.14933597,-0.12859486,-0.12859486,-0.004148221,-0.024889328,0.099557314,0.099557314,0.12029842,0.26548617,0.28622728,0.32770949,0.28622728,0.43141503,0.45215613,0.53512056,0.51437945,0.55586167,0.51437945,0.53512056,0.53512056,0.55586167,0.51437945,0.59734388,0.57660277,0.61808499,0.61808499,0.68030831,0.6595672,0.6595672,0.6388261,0.68030831,0.68030831,0.70104942,0.74253163,0.72179052,0.68030831,0.74253163,0.74253163,0.80475495,0.80475495,0.88771938,0.90846049,0.84623717,0.86697827,0.92920159,0.90846049,0.90846049,0.99142491,1.0329071,0.99142491,1.012166,1.0329071,1.0743893,1.1366127,1.2195771,1.1573538,1.0743893,1.0743893,0.92920159,0.6388261,0.59734388,0.61808499,0.47289724,0.47289724,0.26548617,0.12029842,0.0580751,0.016592886,0.16178063,0.078816207,-0.2323004,-0.543417,-1.0204625,-1.5597312,-2.0782589,-2.8871621,-3.7375475,-3.841253,-2.9493854,-1.7256601,-1.0826858,0
-0.39569304,-1.5559677,-2.2323598,-2.6785128,-2.7657912,-2.8402914,-2.676467,-2.3375965,-1.7263384,-1.2437996,-0.7958728,-0.654549,-0.62809469,-0.35104106,0.13525727,0.35936995,0.32969039,0.295319,0.29720667,0.34657925,0.30462154,0.33790967,0.37149457,0.32588738,0.29029179,0.34163707,0.31567273,0.26904231,0.36793766,0.35639459,0.30462154,0.34380005,0.31593684,0.30154869,0.27926496,0.16620016,0.20235688,0.20815358,0.17002555,0.20339627,0.14454963,0.16425658,0.13293383,0.13118745,0.075914042,0.060868022,0.12172892,0.057265178,-0.000424435,0.032545745,0.044504693,-0.050339801,-0.023167043,-0.0434108,-0.10559728,-0.065723427,-0.058163121,-0.081493013,-0.093543054,-0.047162952,-0.015522271,-0.053896322,-0.022471477,-0.033579192,-0.041193458,0.12238154,0.11263331,0.1119528,0.18848755,0.16914802,0.26460356,0.29877706,0.40718736,0.39741151,0.36987333,0.48991649,0.45049553,0.4414746,0.48822312,0.4898393,0.56473838,0.5674358,0.56435069,0.58266262,0.66247754,0.62152423,0.60395284,0.68304746,0.68897017,0.7027398,0.64477433,0.69492497,0.74785433,0.72879535,0.74156882,0.79225884,0.76498251,0.79400409,0.869956,0.79455184,0.74481927,0.74395842,0.77679087,0.77480034,0.68830634,0.73085306,0.81210096,0.83042461,0.81872286,0.80876053,0.84486421,0.80625543,0.87746505,0.95645051,0.90498243,0.87860537,0.84012581,0.71647366,0.55094225,0.46177604,0.46469344,0.46565504,0.45869302,0.346941,0.20319504,0.17913396,0.072124254,0.11000682,0.17424065,0.030203567,-0.11556721,-0.60345794,-1.1668766,-1.6291469,-2.4412387,-3.207233,-4.1038017,-3.588848,-3.0873665,-1.6341117,0
-1.3804033,-1.9604024,-2.0959777,-2.0758382,-1.9335701,-1.5905396,-1.1750683,-0.88651348,-0.72580511,-0.67467004,-0.45085229,-0.13822547,-0.060473343,-0.1167011,-0.080095277,-0.12944587,-0.12145126,-0.10055058,-0.12849352,-0.12425806,-0.059021421,-0.11156757,-0.12526013,-0.1227734,-0.15366538,-0.089134646,-0.11998276,-0.14012867,-0.15689913,-0.15537396,-0.17836813,-0.17091145,-0.22715861,-0.24145287,-0.2235875,-0.26125064,-0.23475042,-0.20176208,-0.29205763,-0.29647135,-0.28779887,-0.32287203,-0.34495584,-0.39251843,-0.37985702,-0.34857653,-0.346719,-0.37394641,-0.42546598,-0.40375387,-0.415603,-0.37797346,-0.40361923,-0.39607331,-0.38562191,-0.390095,-0.34340066,-0.32418843,-0.25845147,-0.25206006,-0.24582687,-0.22207523,-0.15280543,-0.14998669,-0.12499249,-0.080274161,-0.071884577,-0.046909981,-0.00898602,-0.047317668,-0.013905001,-0.019730119,0.037783775,0.025477775,0.03380977,0.012128171,0.04868001,0.069182425,0.083448623,0.049911375,0.10193232,0.031851008,0.11757522,0.058683408,0.11768083,0.095843603,0.13715486,0.14709591,0.11693495,0.21666786,0.21525232,0.20472224,0.19993865,0.21679002,0.19117796,0.2232335,0.25940719,0.26250067,0.26292055,0.32046477,0.35968473,0.32187503,0.31711267,0.31466601,0.35142136,0.37798885,0.45325306,0.47856297,0.54874987,0.63312446,0.80234379,0.90136175,1.0342921,1.1209183,1.2636265,1.4684117,1.6865834,1.8081783,1.8803088,2.0012984,2.2145682,2.4329713,2.621113,2.719008,2.746557,2.6441606,2.3471999,1.942834,1.6504724,1.0815238,0.04152568,-0.72122032,-1.0600327,-1.2560305,-1.445293,-1.9953377,-2.3837351,-2.5251253,-2.6605357,-2.5074778,0
